Id,Predicted
18718,3252.8312173812838
18719,2793.042932270238
18720,3499.5752767921012
18721,3198.8527977060694
18722,2243.8088763807186
18723,3579.5103107335717
18724,2010.8072452041984
18725,2104.725933532641
18726,2090.214877732737
18727,3910.902463576379
18728,2970.8422983553523
18729,3329.7794333363963
18730,1961.4963101594785
18731,2469.5989066163015
18732,3057.695435796135
18733,2382.739740954369
18734,2015.6266150768906
18735,2060.964949250608
18736,2723.124931058673
18737,2754.2189201069186
18738,1979.338842010131
18739,2799.7468974935346
18740,2878.4109660138647
18741,3089.074750620921
18742,2055.905085010347
18743,2102.7248544612125
18744,2965.3169960408004
18745,4067.163984378768
18746,2051.104010686196
18747,3638.7410410749508
18748,2608.7966438008807
18749,3760.7454576819587
18750,2588.9778769205946
18751,2757.0305581429675
18752,2471.6403522007045
18753,3065.3775398852968
18754,3425.8804592637384
18755,2468.998842372474
18756,2278.0456203448407
18757,2288.9754563244737
18758,2065.445191350133
18759,2231.2205854684553
18760,2088.73136704822
18761,2601.291572158561
18762,1976.5967221210244
18763,2211.250495900421
18764,3877.5886364679054
18765,2381.180290153636
18766,3368.36877134482
18767,2596.1550554033734
18768,2359.281976009204
18769,2147.331841332393
18770,2089.9952779714586
18771,2576.02157348161
18772,2113.278413641117
18773,2382.618520854612
18774,2051.8655640897305
18775,2442.200997017309
18776,2608.711049516404
18777,2353.7253011839643
18778,2067.1162065310323
18779,2919.6679871377437
18780,2825.570025349646
18781,2723.595085649748
18782,2777.080894613891
18783,2236.887134300884
18784,2490.345141867727
18785,2681.416905880529
18786,3218.7057312297857
18787,3182.7359159744838
18788,3578.4140566759484
18789,4087.867993891751
18790,2630.3939849185517
18791,1960.948748842259
18792,1913.58622506084
18793,1956.5292758281503
18794,2048.768818274802
18795,3328.057211059219
18796,2022.07582535871
18797,2557.830290221694
18798,3035.836087374821
18799,2619.639539608595
18800,3103.772373914636
18801,3136.095563967446
18802,3030.9944818468352
18803,2410.76372971967
18804,4390.057417466147
18805,4124.433194215817
18806,1792.970359977303
18807,3100.009890533881
18808,2128.5430510867445
18809,3350.7182176989627
18810,2112.3814790057113
18811,2331.5602716302083
18812,3856.6404816404934
18813,2587.7084130151115
18814,2616.0431080147705
18815,2171.322641704058
18816,3186.3944957460444
18817,2632.942088744262
18818,3066.4151816889744
18819,2648.3096679142213
18820,2697.021201848377
18821,2694.420826842193
18822,2629.3160810170993
18823,2281.1029474390334
18824,1902.1592734247647
18825,2056.1587922581766
18826,3123.6520036634347
18827,2032.0845597020034
18828,2358.858198580495
18829,2839.4742372319633
18830,2184.904434921782
18831,2135.813276470342
18832,3149.2588749055117
18833,2497.815878090229
18834,3624.150724527535
18835,1970.0682343636486
18836,3086.4690687284874
18837,1953.9148113577949
18838,3367.701452041775
18839,3775.543252488979
18840,2039.1299847681785
18841,4283.857335727232
18842,2043.1259825750205
18843,3613.2686070485715
18844,2891.0705754386363
18845,2284.2322008870738
18846,3032.3315471341266
18847,2515.2628122032893
18848,2961.578878700997
18849,2749.665991534614
18850,2548.324203229289
18851,2430.190154873183
18852,2435.0430296953305
18853,2562.965058636466
18854,2275.6311139301906
18855,3563.8308792468497
18856,2871.0919666745503
18857,2474.04482802441
18858,2421.5045707457675
18859,2701.4856004540047
18860,2528.788527090382
18861,1895.2769268078232
18862,2015.3480237430558
18863,2174.433019082963
18864,2726.425179198182
18865,2103.513600049881
18866,2159.341069336165
18867,3012.6773968045936
18868,2285.3471176460143
18869,3146.8396663642716
18870,2286.4634098257848
18871,2113.6422607896534
18872,1921.540686970904
18873,2401.1355801582813
18874,2302.824986111276
18875,2040.7627834032073
18876,2386.100985543652
18877,2872.716212093765
18878,2860.4668409207366
18879,3081.974261805119
18880,3395.9300014162377
18881,2939.5592250328173
18882,2136.5423694052774
18883,3842.9299919902855
18884,2006.9206293673935
18885,3283.335653863912
18886,3025.2909930291607
18887,2237.7198023574697
18888,3304.752445003164
18889,2758.484357501402
18890,3314.8795603743374
18891,1780.5133800752833
18892,2228.7066958588853
18893,1520.5549923075225
18894,2140.7185488359946
18895,3351.2471111112227
18896,3497.5947940413585
18897,2248.3669853924644
18898,1823.4629755211724
18899,3087.367991061554
18900,2511.0526661781196
18901,2208.4164996316204
18902,2280.8667532820646
18903,2311.1565906958167
18904,2294.1111683569216
18905,2806.3196711223395
18906,3338.469419990043
18907,3924.9862081973224
18908,2966.0401921879193
18909,2086.539667819454
18910,3341.174497506565
18911,3345.423760410673
18912,2456.3369656953173
18913,1969.2023925107262
18914,2891.0935894935224
18915,2363.0303821694774
18916,2274.8452587130178
18917,2462.697183385564
18918,3265.117380468408
18919,2815.0248950843506
18920,3190.8903847577485
18921,4433.527594441503
18922,3535.8135081912433
18923,2858.2802843992863
18924,2452.1412549285283
18925,2549.4809878698047
18926,2008.6094436396556
18927,1898.0758860166677
18928,2373.7710314033493
18929,3162.170375085364
18930,2476.390425582175
18931,4659.12011257785
18932,2264.3705517702015
18933,2751.9029129956225
18934,1970.1859578616932
18935,2389.487513478607
18936,3267.8248193968
18937,2423.581640465817
18938,2335.9734411104955
18939,3032.252707076784
18940,2550.599329880158
18941,2140.721304966751
18942,3660.919488929017
18943,2606.387128813936
18944,2495.2629324024338
18945,3036.7619415925665
18946,2996.896691589121
18947,2196.8496329694467
18948,3440.122697416697
18949,2133.637740187589
18950,4108.972178890485
18951,2568.2075866828554
18952,2597.7910971088077
18953,3595.3589566566357
18954,4158.849872115688
18955,2427.248261512058
18956,2744.548042237741
18957,2587.882577985976
18958,1951.542400221228
18959,2773.1000193182535
18960,2368.5025769531226
18961,3162.8488368968624
18962,2559.992039796114
18963,3030.9831107946447
18964,2290.37181785818
18965,2990.7208582590974
18966,1990.817362582879
18967,2309.8194090633606
18968,1994.9421803050252
18969,2798.372917141703
18970,2449.8778602787525
18971,2209.2596940977755
18972,2378.3045516277857
18973,2087.084886227962
18974,1870.94538163087
18975,2922.963026719604
18976,2255.9158482921516
18977,3281.237589083499
18978,2517.943412106458
18979,3065.3775398852968
18980,2741.940798330425
18981,3353.3525778244175
18982,2662.5058104119635
18983,2563.27171549352
18984,2542.4390354826096
18985,2579.7573995157145
18986,2411.1865347780517
18987,2310.4163991286982
18988,2527.623510325303
18989,2715.0280381831426
18990,2169.564502022099
18991,3545.1717420489817
18992,2041.555474908819
18993,2269.738605122328
18994,3021.55394110964
18995,2836.083723046499
18996,2150.1292031629055
18997,2176.4541240128133
18998,2852.6859464301847
18999,3500.3885232654975
19000,2227.6218699217397
19001,2311.1603206330765
19002,2497.0030954735726
19003,2285.0363428381124
19004,2736.3061354658053
19005,3061.8880827928574
19006,2655.6477208366314
19007,3789.350724776852
19008,1828.2771940564899
19009,2229.9269842734257
19010,1827.1676463967974
19011,3477.012862680211
19012,2269.311536871437
19013,2039.214975674407
19014,2313.5298372731354
19015,2940.6573216430647
19016,2385.3642279478117
19017,3909.6520441477796
19018,2843.431769961814
19019,3654.538075502966
19020,2585.6234703851023
19021,2301.1224760053187
19022,2277.618557571684
19023,1799.971899028044
19024,2298.1748024507524
19025,3649.5336177065537
19026,2460.931946398796
19027,3645.4557042818033
19028,2848.5805583658916
19029,2479.893335347321
19030,2666.0576726795043
19031,2796.4118191631273
19032,2426.4504308524215
19033,2187.0201204695113
19034,1788.1025468358566
19035,3086.702402721932
19036,2037.327044259443
19037,2258.669013790963
19038,3222.9173979444777
19039,2104.337523848937
19040,2447.646994887945
19041,2648.60179141159
19042,2755.683994882999
19043,3098.0461302174285
19044,2779.934679999619
19045,2209.4381363408106
19046,2803.1222773557683
19047,3927.450648638294
19048,2571.78488176726
19049,2329.7463042450026
19050,3599.7933212611256
19051,2396.9443902246894
19052,2673.872554843894
19053,2746.827829604193
19054,2233.0769611020505
19055,2210.7497822145233
19056,3456.0601608757356
19057,2397.1592593229398
19058,3339.0624644176223
19059,3566.035965002572
19060,1994.5379690800573
19061,2010.555679925656
19062,2571.6193251647214
19063,1914.2407042173459
19064,3103.5611721916875
19065,3097.5270079037273
19066,2995.2308741585266
19067,2154.2055253401804
19068,2340.9323699517026
19069,2824.0432104097445
19070,3371.3454286338706
19071,2331.63810763851
19072,2508.139939323544
19073,2299.768698393197
19074,2419.6896761867056
19075,2743.3929037298
19076,2453.2276533855024
19077,2313.5077686877703
19078,2938.3231927471925
19079,2653.8016805434454
19080,3197.1651225828978
19081,1729.0085215930344
19082,2899.585252204899
19083,2233.212785945974
19084,2524.180589705838
19085,3512.933271767909
19086,2388.9282568916788
19087,2245.240218820202
19088,2315.0283987570633
19089,3404.358487227206
19090,2192.6140005322914
19091,3477.2747366290487
19092,2290.649553569784
19093,2474.583524825105
19094,2021.8248954828432
19095,2241.889758423014
19096,3737.913338223366
19097,2224.6776773618762
19098,2201.619592290017
19099,2536.9361281942483
19100,2055.217501387245
19101,3808.65846341433
19102,2591.561371078538
19103,3077.132489057992
19104,2036.8070244756354
19105,1831.6328449585312
19106,2492.8812098883486
19107,1896.1050192532712
19108,2260.787097393899
19109,2579.209590201422
19110,2188.22545765739
19111,2842.9891774196526
19112,2728.329259301738
19113,2696.201775089827
19114,2804.2318998130704
19115,3160.240416301737
19116,3102.62957999457
19117,3511.634182743504
19118,3134.065067759806
19119,2007.335596841272
19120,2181.6700599969304
19121,2102.023100875897
19122,3112.0152802170533
19123,2114.269760717598
19124,2594.982265095581
19125,3089.7486299313414
19126,2541.451754240402
19127,3179.0373230751725
19128,2203.5258547865337
19129,2721.1523404626173
19130,2739.1071466686644
19131,3278.1511836437426
19132,2237.0681857198924
19133,2569.0021251219173
19134,2241.4152675767555
19135,4198.594853768173
19136,2836.8527105503135
19137,2880.118397761488
19138,2052.2783776739334
19139,2379.1344171967166
19140,1923.7762220582176
19141,3459.5695240411255
19142,2438.021472731986
19143,2967.6712310582607
19144,1973.250480394649
19145,2309.6935703650843
19146,2592.0438313228974
19147,2201.7930432737226
19148,1939.7742188744132
19149,2456.8925711224097
19150,2161.49753482389
19151,2653.490523244951
19152,2534.3409882768406
19153,2414.8195190729057
19154,2171.8192053324683
19155,2884.9970406141165
19156,2381.2442189097196
19157,1871.625952283386
19158,2942.0252413009825
19159,3499.7026050070726
19160,2581.3383359920404
19161,2622.394954924147
19162,2913.369660136556
19163,2831.1246358525786
19164,2045.1493393302271
19165,2450.995004050056
19166,3710.3163472685746
19167,3166.6169116789733
19168,2478.358343375899
19169,2646.479347416625
19170,2099.6782446236725
19171,2180.8546912833917
19172,3267.750873822578
19173,2491.6239110069937
19174,3325.783228102706
19175,2376.413106272068
19176,2784.512895755331
19177,2013.5456686023929
19178,4836.874753910895
19179,2011.0899812044904
19180,2564.918717138296
19181,2886.78361457698
19182,3715.7736464257687
19183,2572.5049760246575
19184,3166.89215519016
19185,2134.760030478878
19186,2150.592756633673
19187,2244.7785562396903
19188,2019.7683321585637
19189,3550.4479636837664
19190,2081.8358741421357
19191,2415.909143702531
19192,3102.8925912856876
19193,2093.0507732905526
19194,2511.6952300919097
19195,2178.023731828455
19196,2395.7247846053183
19197,2484.6496993904016
19198,3162.720095346245
19199,2111.112953338059
19200,2407.6317320054204
19201,1920.2284923223729
19202,2137.581546412666
19203,2237.025915050541
19204,2845.832905875295
19205,1918.8533351471092
19206,2986.601930672113
19207,2086.254349300546
19208,2823.1962666558884
19209,2475.261105272191
19210,2789.540703500609
19211,3098.925531756649
19212,1766.0128953090893
19213,3038.9558545992104
19214,1829.547581129261
19215,3289.296350692764
19216,2849.211124814868
19217,3460.4134973620057
19218,2589.0207986198775
19219,3064.1453170469904
19220,3233.444631838581
19221,2092.3328589661037
19222,2428.560695060387
19223,3942.1908780891063
19224,2899.6152951081467
19225,2527.033578150647
19226,2373.3979156883347
19227,2308.251403720742
19228,3276.3985950944107
19229,3533.7896917786347
19230,2497.630846483293
19231,3456.7042092469965
19232,2129.1295654293745
19233,2575.989470774431
19234,2218.488174685749
19235,2217.3947113579
19236,2236.0089782699342
19237,1696.763365297198
19238,3021.5612300516455
19239,2674.3592084873735
19240,2270.8937265399386
19241,2353.015514033185
19242,2508.224463674895
19243,2424.072567974269
19244,3267.991407028838
19245,2455.969437366682
19246,3438.528168105252
19247,2806.009128426784
19248,2220.3189441137674
19249,2133.6111112386934
19250,2062.5277409699847
19251,2260.2093966315606
19252,2025.818578235511
19253,2509.9663472351103
19254,2538.697348478176
19255,2530.731426822551
19256,2570.6309815641484
19257,2644.107179871394
19258,2420.539039724378
19259,2227.6174387950464
19260,2060.733802164322
19261,4516.767517108681
19262,3274.061118344598
19263,2118.4362223507774
19264,3321.374094284738
19265,3250.307502127598
19266,2591.357100827134
19267,3097.9721705398574
19268,2046.2710711745071
19269,1907.1759840647283
19270,2496.478464711948
19271,2116.9381370204414
19272,2005.0614066945973
19273,2330.710302261442
19274,2873.974940658052
19275,2976.5834387438854
